NaN;982,25;NaN;6,821512588;849;NaN;853;NaN;1390;717;14,52499986;78,32500076;1,288000385;;
NaN;936,25;NaN;4,848358263;755,75;NaN;939;NaN;1310,5;693;16,25000024;70,47500038;1,292130033;;
NaN;1068,75;NaN;7,176958344;864,5;NaN;824,5;NaN;1393,75;816;14,14999986;83,82500076;1,345987663;;
NaN;967,25;NaN;5,426058636;784,5;NaN;878,5;NaN;1326;766,25;14,54999995;81,34999847;1,339868104;;
NaN;869,25;NaN;2,956027132;649,25;NaN;1033,25;NaN;1248,5;630,75;14,70000005;80,67500114;1,341449843;;
NaN;916;NaN;3,663464881;691,75;NaN;985,5;NaN;1287;682,5;14,52499986;82,05000114;1,349255436;;
NaN;885,75;NaN;3,563985625;686;NaN;969,5;NaN;1277,5;654;15,04999971;78,42499924;1,333251681;;
NaN;925,75;NaN;4,673235491;746,75;NaN;901,5;NaN;1325,25;758,5;14,5;80,52500153;1,322078672;;
NaN;970,5;NaN;6,872631585;851,25;NaN;808;NaN;1389;875,75;14,625;79,04999924;1,308194708;;
NaN;1029;NaN;7,688646219;886,25;NaN;806,75;NaN;1445,5;926;15,00000024;74,77499962;1,26718752;;
NaN;1124;NaN;12,19962907;1056,5;NaN;667,25;NaN;1568,75;1090,75;15,94999981;70,35000038;1,265777589;;
NaN;1062,5;NaN;9,645572228;964,25;NaN;729,25;NaN;1454;1045;17,42499971;62,25000191;1,228224142;;
NaN;1027,75;NaN;9,560279892;961;NaN;755,75;NaN;1412,75;928,25;21,2750001;42,92500114;1,072707545;;
NaN;944,25;NaN;8,252148135;909,5;NaN;828,25;NaN;1342;776,5;21,97500038;38,94999886;1,015432682;;
NaN;912,75;NaN;7,004007406;857;NaN;891,5;NaN;1275,25;639,5;20,3499999;41,25;0,974501071;;
NaN;966;NaN;8,172358855;906,25;NaN;819,25;NaN;1354,25;740,5;20,20000029;45,55000019;1,066285341;;
NaN;833,25;NaN;4,477145352;736,5;NaN;1020,75;NaN;1161,5;483;20,82499981;37,44999981;0,910679601;;
NaN;891,25;NaN;5,518981054;789;NaN;960;NaN;1233,75;521,75;21,62500048;35,89999962;0,916352812;;
NaN;995,25;NaN;8,681162387;926,75;NaN;825,25;NaN;1320;718,25;22,0250001;35,67500019;0,932860408;;
NaN;1037,5;NaN;8,731501904;928,75;NaN;815,5;NaN;1332;798;19,9000001;42,04999924;0,966478482;;
NaN;1146,25;NaN;14,02701137;1117,5;NaN;694,5;NaN;1533,5;1173,75;19,1500001;46,27499962;1,0157901;;
NaN;1058,75;NaN;9,488361863;958,25;NaN;786,5;NaN;1417,25;891,25;17,875;56,89999962;1,154480994;;
NaN;1064,5;NaN;7,856513903;893,25;NaN;818,75;NaN;1396,5;799,25;14,69999981;75,5;1,255400808;;
NaN;1012,75;NaN;6,226288271;822,25;NaN;854,5;NaN;1376,5;855;15,05000019;78,875;1,340901888;;
NaN;941,75;NaN;4,023051532;712;NaN;978,5;NaN;1302,75;733,5;17,20000029;66,74999809;1,298695368;;
NaN;925;NaN;4,448750216;735;NaN;960;NaN;1284,333333;691;15,43333308;73,23333232;1,275493307;;
NaN;870,5;NaN;2,626815922;628;NaN;1117,5;NaN;1227,75;556,5;16,5;68,47500229;1,275278652;;
NaN;863,75;NaN;2,695146253;632,5;NaN;1097;NaN;1259,25;522,75;16,42500019;70,30000114;1,303133872;;
NaN;928,75;NaN;3,768511538;697,75;NaN;991,25;NaN;1306,5;610,25;15,37500024;78,12499809;1,35569379;;
NaN;912,25;NaN;3,628731003;689,75;NaN;983,5;NaN;1308,5;573,5;15,77500033;75,5;1,343575326;;
NaN;817;NaN;2,243254681;601,75;NaN;1119,5;NaN;1226,5;469,75;15,99999952;69,52499962;1,254869128;;
NaN;786;NaN;1,656132064;557,5;NaN;1216,5;NaN;1178,5;433,5;15;71;1,203213815;;
NaN;826,75;NaN;2,148819248;595;NaN;1208,25;NaN;1213,5;506,75;13,9000001;75,20000076;1,18842457;;
NaN;789;NaN;2,268020137;603,5;NaN;1180,5;NaN;1170,75;466,5;15,85000014;62,09999943;1,110337958;;
NaN;875,25;NaN;4,804320198;753,5;NaN;961,25;NaN;1295,5;591;15,85000014;61,02500057;1,091117152;;
NaN;959;NaN;5,570895027;791,5;NaN;912,75;NaN;1315,25;716,75;17,07500029;58,70000076;1,133211675;;
NaN;968,75;NaN;6,849891944;850,25;NaN;846,25;NaN;1351,25;774;19,1500001;51,94999981;1,140362959;;
NaN;947;NaN;6,193598816;820,75;NaN;899,5;NaN;1302;697,25;21,5;42,625;1,079817676;;
NaN;959,75;NaN;6,798845279;848;NaN;865,5;NaN;1305,25;700,75;21,5999999;39,85000038;1,015641333;;
NaN;1016,5;NaN;11,14458936;1019,5;NaN;744,25;NaN;1478;752,25;21,5999999;40,44999981;1,030933283;;
NaN;979;NaN;12,20689576;1056,75;NaN;700,5;NaN;1473,25;760;22,04999971;37,30000019;0,976822902;;
NaN;842,5;NaN;4,687724074;747,5;NaN;998,75;NaN;1179,25;505,25;22,125;35,17499924;0,925344471;;
NaN;877,25;NaN;5,116173813;769,25;NaN;961,5;NaN;1212,25;528,75;22,37500048;36,02500057;0,962071285;;
NaN;1052,5;NaN;12,65364598;1072;NaN;733;NaN;1494,5;831,75;20,92499924;40,32499981;0,986566181;;
NaN;1046,5;NaN;11,64564656;1037,25;NaN;749;NaN;1429;904,25;19,82500029;41,47499943;0,948899743;;
NaN;1105,25;NaN;12,71274339;1074;NaN;712,25;NaN;1457,25;1049,75;18,2249999;46;0,953774558;;
NaN;1008,25;NaN;9,731187323;967,5;NaN;783;NaN;1348,25;999,5;17,27499962;50,32499981;0,983712658;;
NaN;974,75;NaN;7,802387897;891;NaN;813,75;NaN;1361;911;15,80000019;57,62500095;1,027091111;;
NaN;954,25;NaN;6,844212055;850;NaN;839,5;NaN;1320,75;857,75;15,45000005;59,72500038;1,041314599;;
NaN;986,75;NaN;8,12342212;904,25;NaN;807,75;NaN;1344,25;902,75;15,45000029;60,64999962;1,057442119;;
NaN;880;NaN;5,420916013;784,25;NaN;921,75;NaN;1251,75;781;15,79999995;59,89999962;1,067640003;;
NaN;855,5;NaN;4,382794692;731,5;NaN;988,25;NaN;1247,25;714,25;14,75;64,32499886;1,072979126;;
NaN;787,5;NaN;2,411753501;613,5;NaN;1115,5;NaN;1176,75;625,25;14,75000048;64,67500019;1,078817388;;
NaN;760,25;NaN;1,625242727;555;NaN;1225,75;NaN;1157,5;567,75;13,75;67,60000038;1,05814806;;
NaN;776,75;NaN;1,814279264;570;NaN;1190,75;NaN;1167;615,5;14,5;65;1,067185496;;
NaN;825,25;NaN;3,136983169;660,5;NaN;1074,25;NaN;1207,25;709,75;13,97500014;67,39999962;1,070259422;;
NaN;1011;NaN;9,203008831;947,25;NaN;758,5;NaN;1424,75;952,5;12,60000014;73,57500076;1,069885926;;
NaN;1236,5;NaN;20,81746309;1319;NaN;575,5;NaN;1740,75;1270,5;13,30000019;70,42499924;1,07112063;;
NaN;1298,25;NaN;26,76792941;1473,25;NaN;513,5;NaN;1884,25;1447,25;14,44999981;65,82499981;1,077305795;;
NaN;1153;NaN;17,66942296;1229,75;NaN;615,75;NaN;1564,5;1295,75;16,77499962;57,77500057;1,094665735;;
NaN;1101;NaN;14,22811432;1124;NaN;645,5;NaN;1520,75;1217,25;19,72500038;49,25;1,119907727;;
NaN;1214,5;NaN;16,75237005;1202,5;NaN;599,25;NaN;1663,75;1341,25;21,10000038;47,15000057;1,165858649;;
NaN;1162,5;NaN;15,98646191;1179,25;NaN;607,75;NaN;1640,5;1179,5;22,2249999;43,17500019;1,142658813;;
NaN;1284,5;NaN;19,85983394;1292,5;NaN;548,75;NaN;1797;1364,75;21,44999981;47,22499943;1,192736002;;
NaN;1288,25;NaN;18,45960751;1252,75;NaN;537;NaN;1763;1410,25;19,875;55,35000038;1,270222639;;
NaN;1362,25;NaN;21,36801755;1334;NaN;512;NaN;1862,25;1529,25;20,32499981;54,02499962;1,274357266;;
NaN;1404,5;NaN;22,77110656;1371,5;NaN;497;NaN;1882,75;1573,25;19,9749999;56,52499962;1,305142708;;
NaN;1610,25;NaN;36,50636199;1697;NaN;406,75;NaN;2286,5;1810,25;19,7249999;57,77499962;1,313759728;;
NaN;1612,25;NaN;38,77309991;1745,25;NaN;397,5;NaN;2357,25;1834,25;19,30000019;59,02499962;1,307661912;;
NaN;1520;NaN;32,30275087;1604;NaN;436;NaN;2161;1672;18,5;60,25000095;1,270648217;;
NaN;1489,25;NaN;29,28442471;1534;NaN;443,5;NaN;2079,5;1686;17,82500029;66,30000114;1,341039128;;
NaN;1181;NaN;14,23587341;1124,25;NaN;596,5;NaN;1606;1301,75;17,62499952;65,94999886;1,317502898;;
NaN;994,5;NaN;7,965244083;897,75;NaN;761;NaN;1408,5;1023,25;17,54999971;63,47499847;1,26216436;;
NaN;998,25;NaN;7,410351292;874,5;NaN;778,75;NaN;1379,5;991,75;16,4749999;67,17500114;1,249111056;;
NaN;983,75;NaN;7,165372354;864;NaN;787,75;NaN;1370,75;960;16,1500001;69,10000038;1,258998243;;
NaN;1022;NaN;7,971303323;898;NaN;745,5;NaN;1413,5;955,25;14,875;74,72500038;1,256363734;;
NaN;950,75;NaN;6,501546914;834,75;NaN;787,5;NaN;1354,25;887,25;14,0999999;76,67500114;1,227268311;;
NaN;909,75;NaN;5,191654203;773;NaN;841,5;NaN;1302,5;850,75;14,0250001;76,60000229;1,22022786;;
NaN;931,75;NaN;5,581302679;792;NaN;818,25;NaN;1322,75;903;14,875;73,75;1,239970892;;
NaN;974,25;NaN;7,049951745;859;NaN;772,25;NaN;1382,75;954;15,22500014;73,125;1,256972649;;
NaN;1116,5;NaN;11,46814679;1031;NaN;668,75;NaN;1527,5;1106,75;15,22500014;73,44999886;1,262559175;;
NaN;1367;NaN;21,69199978;1342,75;NaN;516,75;NaN;1851,75;1441,75;15,20000029;74,72499847;1,282449223;;
NaN;1582,75;NaN;37,86177666;1726;NaN;404;NaN;2316,25;1818;15,80000019;71,70000076;1,277959778;;
NaN;1525,75;NaN;30,05916903;1552,25;NaN;440,5;NaN;2073,75;1802;16,625;68,35000038;1,282945198;;
NaN;1399;NaN;24,47542529;1415,75;NaN;485,25;NaN;1894;1670,5;17,57500029;64,90000057;1,292506012;;
NaN;1436,25;NaN;25,24307186;1435,25;NaN;479,25;NaN;1910,5;1709,75;18,32499981;63,79999924;1,331048729;;
NaN;1454,75;NaN;26,53474874;1467,5;NaN;474,25;NaN;1945;1745,75;19,42500019;61,14999962;1,365173165;;
NaN;1310,5;NaN;19,63678466;1286,25;NaN;544,25;NaN;1760,25;1495,25;20,90000057;58,09999943;1,419281894;;
NaN;1174,25;NaN;13,40834197;1097,25;NaN;640,25;NaN;1596,25;1203,25;22,0250001;53,97500038;1,41138446;;
NaN;1242;NaN;15,29984718;1158;NaN;602;NaN;1682;1252,333333;22,76666641;52,9666659;1,448171905;;
NaN;1266,75;NaN;15,08443993;1151,25;NaN;592,75;NaN;1670,5;1527,5;21,69999981;57,55000019;1,475643947;;
NaN;1401;NaN;21,0552844;1325,5;NaN;529,5;NaN;1886,5;1629,25;21,30000067;60,75;1,520459962;;
NaN;1428;NaN;23,58301979;1392,75;NaN;490,25;NaN;1975,5;1607,75;21,15000057;61,72499943;1,530883326;;
NaN;1477,5;NaN;25,72048469;1447,25;NaN;473,75;NaN;2017;1663,75;21,19999981;62,19999981;1,547346976;;
NaN;1518;NaN;27,15508832;1482,75;NaN;454;NaN;2098,25;1665,75;20,7750001;65,09999943;1,578247353;;
NaN;1467,75;NaN;24,42656217;1414,5;NaN;470,25;NaN;1985,25;1594;19,92500019;68,97500038;1,587748721;;
NaN;1369,25;NaN;20,31818018;1305,25;NaN;512,75;NaN;1851,25;1421;18,75;73,70000076;1,578458319;;
NaN;1244;NaN;14,75983347;1141;NaN;571,25;NaN;1670,75;1336,75;19,22500038;71,29999924;1,572347598;;
NaN;1216,75;NaN;12,80902694;1077,25;NaN;602,75;NaN;1628;1269,5;18,9749999;71,60000038;1,554878504;;
NaN;1102,75;NaN;10,03671847;979;NaN;665,5;NaN;1520;1156;19,45000029;69,74999809;1,559557909;;
NaN;1117,5;NaN;9,286930935;950,5;NaN;674,5;NaN;1508,75;1124,25;19,39999962;70,10000038;1,562583221;;
NaN;1087,25;NaN;9,28046386;950,25;NaN;684,25;NaN;1519;1048,5;18,42499971;74,47500038;1,563390012;;
NaN;1069,25;NaN;8,794600711;931,25;NaN;688,25;NaN;1507,5;1043,5;18,7249999;73,42499733;1,57014711;;
NaN;1111,75;NaN;10,20445424;985,25;NaN;645;NaN;1544;1108,5;18,39999962;74,57499886;1,563073353;;
NaN;1196,25;NaN;13,05482847;1085,5;NaN;594;NaN;1659;1223,5;18,4749999;74,375;1,566119446;;
NaN;1522,25;NaN;26,10113778;1456,75;NaN;457,75;NaN;2042,75;1611;18,8499999;73,02499962;1,573667281;;
NaN;1715,25;NaN;37,93245672;1727,5;NaN;371;NaN;2375,75;2003,5;19,875;69,87499809;1,603555625;;
NaN;1582;NaN;26,19164147;1459;NaN;447,75;NaN;2035,5;1776;21,29999971;66,14999962;1,655611854;;
NaN;1494,25;NaN;23,05627912;1379;NaN;466,5;NaN;1964,5;1722,5;23;61,79999924;1,713476652;;
NaN;1631;NaN;26,0408762;1455,25;NaN;437,75;NaN;2026,75;1915,5;22,4000001;64,57500172;1,727111814;;
NaN;1650;NaN;28,11258682;1506;NaN;423,5;NaN;2092,5;1955,25;23,75;59,92500019;1,737604698;;
NaN;1640,25;NaN;27,97789301;1502,75;NaN;430,75;NaN;2093,75;1894,25;24,70000029;56,94999981;1,747176194;;
NaN;1589;NaN;24,5634838;1418;NaN;451,5;NaN;2015,25;1823;25,39999962;55,07499981;1,760963266;;
NaN;1537,5;NaN;22,39323283;1361,5;NaN;472,75;NaN;1924,25;1792,75;25,6500001;54,5;1,768412749;;
4,7;1597,25;NaN;30,93969356;1572,75;652;424;167;2306,75;1956,25;24,77500057;57,65000057;1,776518993;;
8;1883,75;NaN;43,67999591;1845,75;895;348;194;2594,5;2203;24,625;58,94999981;1,800521248;;
7,7;1834,5;NaN;39,95835138;1770;826;358,25;172;2474,25;2073;23,9000001;61,82499981;1,808780693;;
6,8;1758,5;NaN;35,91712485;1684,25;648;373,25;134;2378,25;1922,75;23,04999971;65,875;1,831935968;;
6;1665,5;NaN;30,09119221;1553;629;409,25;130;2169,75;1779,5;22,44999981;67,69999886;1,816142475;;
4,7;1506;NaN;22,32738224;1359,75;529;458;113;1943,5;1608,5;22;69,17500114;1,806123348;;
3,4;1378;NaN;17,65240889;1229,25;405;510,75;99;1819,5;1466,25;21,75;69,60000038;1,790016107;;
3,9;1447,75;NaN;19,52122374;1283;461;495,75;109;1877,25;1503,75;21,87499952;68,30000114;1,769885011;;
4,4;1480,75;NaN;22,28979046;1358,75;486;467,25;105;1956,5;1518;21,70000029;69,70000076;1,78718309;;
3,3;1289;NaN;15,37995788;1160,5;335;552;91;1765,25;1289;21,2750001;70,32499886;1,757440998;;
2;1109;NaN;9,306343683;951,25;210;663,75;77;1569,75;1075,5;20,80000019;71,72500038;1,74150433;;
1,5;994,25;NaN;5,999005298;811,75;NaN;784;NaN;1452,5;946,75;21,44999981;68,97499847;1,742063841;;
NaN;1015;NaN;6,601880459;839,25;99;753,5;59;1473;969,5;21,44999981;69,34999847;1,751535011;;
0,8;965,75;NaN;5,141281572;770,5;149;829,5;60;1420;899,75;21,3499999;69,49999809;1,744731036;;
1,3;1088,25;NaN;8,800921243;931,5;203;705,75;72;1565;1034,25;21,47500038;67,52499962;1,708023581;;
2,7;1303;NaN;16,5863698;1197,5;332;578;83;1790,75;1234,75;21,92500067;64,75;1,682960906;;
3,6;1440,25;NaN;24,33871348;1412,25;446;493,75;104;2016;1455;22,62499952;61,39999962;1,664540837;;
3,6;1392;NaN;20,58079447;1312,5;524;517,25;119;1865,75;1477,5;22,57499981;61,54999924;1,66360592;;
2,6;1248;NaN;15,58101439;1166,75;347;572,25;105;1703,75;1393;25,47500038;52,30000019;1,679639292;;
2;1197;NaN;12,24325687;1058;273;633,5;91;1626;1237;26,97499943;47,625;1,670007048;;
3,3;1357,25;NaN;17,66091505;1229,5;404;542,25;103;1834;1372,5;25,20000029;53,27499962;1,683443265;;
2,6;1263,25;NaN;14,82293484;1143;NaN;577,5;NaN;1735,5;1310;26,55000019;49,32499981;1,687231543;;
2,1;1261,25;NaN;14,98119005;1148;312;584,5;111;1732,75;1287;27,1500001;48,47499943;1,717233472;;
2,9;1381,75;NaN;16,66098269;1199,75;369;538,75;101;1807,25;1413;26,94999981;50;1,750734571;;
3;1400,25;NaN;17,66942296;1229,75;362;518,75;102;1864;1483;26,4749999;52,17500019;1,776909338;;
3,2;1443;NaN;20,90879651;1321,5;335;488,25;101;1933,25;1538,5;27,0250001;51;1,793573735;;
4,4;1630,25;NaN;28,67503305;1519,5;447;426,75;118;2165,75;1691;25,875;55,80000019;1,834697158;;
6;1719,75;NaN;34,84181058;1660,75;576;381,5;120;2403,25;1846,25;25,07499981;59,39999962;1,863191447;;
5;1600,25;NaN;27,51377685;1491,5;486;432;107;2160;1664,75;24,70000029;58,67500019;1,800097697;;
4,3;1524,75;NaN;24,91706503;1427;439;449,5;104;2084,5;1576,5;23,57499981;62,24999905;1,78629013;;
4,3;1544,25;NaN;24,19259897;1408,5;462;448;91;2048,25;1603,25;22,4000001;67,07499886;1,793976304;;
4,2;1455;NaN;22,23345343;1357,25;441;466,25;91;1963,5;1529,5;21,60000038;69,17499924;1,76303613;;
2,2;1202,75;NaN;13,18223013;1089,75;223;592,5;74;1655,25;1204,75;21,32500029;68,47500038;1,716399183;;
1,3;1038;NaN;7,886652812;894,5;126;714,25;63;1473,75;998,75;21,17500019;68,625;1,704596436;;
1;974,75;NaN;5,897372578;807;116;788;57;1423,25;904,25;20,32499981;70,625;1,665922861;;
0,7;916,75;NaN;4,050256979;713,5;NaN;870,25;NaN;1354,75;843,25;20,82500029;67,25;1,635332584;;
NaN;929,75;NaN;4,567570831;741,25;125;848,75;48;1392;843;19,625;71,32500076;1,611973982;;
0,9;959,5;NaN;5,822959544;803,5;198;801,5;49;1435;885,75;18,67500019;74,39999962;1,586099996;;
1;982;NaN;6,484888376;834;185;769,6666667;55;1434,666667;910,6666667;19,79999987;69,19999949;1,580795558;;
2,8;1359,25;NaN;19,47685468;1281,75;425;540,5;78;1912;1318,75;19,79999971;69,42500114;1,58593545;;
4,1;1499,5;NaN;27,99859718;1503,25;465;436,75;91;2157,5;1926,5;20,375;66,69999886;1,578141797;;
2,9;1314,75;NaN;18,74662793;1261;341;535;88;1829,75;1554,25;22,25;60,62499905;1,606902101;;
2,7;1307,25;NaN;18,28657535;1247,75;316;524,75;83;1787;1564,75;22,62499952;59,92500114;1,624553945;;
2,1;1235,25;NaN;14,25916151;1125;241;573,5;81;1704,25;1461,75;24,4749999;54,54999924;1,651388359;;
2,4;1309,75;NaN;16,4705892;1194;266;537,75;83;1781,25;1486,5;24,4000001;55,44999981;1,671185191;;
3,8;1458,5;NaN;22,9135037;1375,25;412;467,25;111;2006,75;1689,75;25,95000029;51,92500019;1,71482234;;
3,7;1460,5;NaN;22,26161435;1358;394;473,5;112;2032,75;1602,5;26,8499999;49,12500095;1,710093021;;
3,7;1476;NaN;22,03675272;1352;365;473,5;112;1996;1568,25;26,42499971;49,84999943;1,692768552;;
5,5;1612,25;NaN;27,6990261;1496;548;428,5;137;2126,5;1743,25;26,94999981;48,60000038;1,701714016;;
5,4;1654,25;NaN;29,80350715;1546,25;494;434,5;152;2175,75;2006,5;26,1500001;48,89999866;1,633979469;;
8,4;1807,75;NaN;40,00655987;1771;686;373;163;2485,75;2235,25;24,29999971;54,32499981;1,627593612;;
6,8;1680,75;NaN;35,08083109;1666;556;397;135;2339;1997,75;23,3499999;58,125;1,64567134;;
4,5;1494;NaN;25,53105284;1442,5;467;454,25;119;2019,75;1795,25;22,29999971;62,50000095;1,661591455;;
2,5;1250,5;NaN;13,71237081;1107,25;297;578,75;91;1657;1406,5;21,30000019;66,14999962;1,655611901;;
1,6;1131,5;NaN;9,658722783;964,75;164;669;74;1502,25;1211;21,17500019;65,69999981;1,631941501;;
1,7;1157,5;NaN;9,790648164;969,75;196;663,75;73;1509,25;1201,75;20,2750001;68,07500267;1,600884084;;
1,7;1145,75;NaN;10,13721772;982,75;201;672,75;71;1518;1136,25;20,42500019;66,69999886;1,582957809;;
1,1;993;NaN;6,025873721;813;132;792,25;57;1412,75;946;19,92500019;67,52499962;1,554370876;;
1;989;NaN;6,047405305;814;146;799,75;51;1418,25;915,25;19,125;69,95000076;1,533126129;;
0,8;943;NaN;4,649130358;745,5;NaN;852;NaN;1373,5;863,75;19,34999943;68,125;1,51390645;;
NaN;910;NaN;4,027580344;712,25;94;871,5;42;1341;835,5;19,62499952;66,92499924;1,512532117;;
0,7;925;NaN;4,581918959;742;127;875,75;43;1381;841,5;18,10000038;72,10000038;1,483419072;;
1,2;1038,75;NaN;7,587481564;882;217;724,25;52;1473;1002;18,14999962;72,32500076;1,492660682;;
2,3;1207,75;NaN;13,6056302;1103,75;394;597,75;65;1699,25;1164,5;17,60000038;74,75000191;1,490986146;;
3;1267,75;NaN;15,97830947;1179;511;545,25;69;1753;1294;18,17499971;72,80000114;1,504790011;;
3,3;1352,75;NaN;18,89522317;1265,25;523;507,25;91;1832,75;1475;20,17500019;65,77499771;1,537387264;;
2,8;1317,25;NaN;15,72646387;1171,25;471;542;92;1726,5;1435,5;21,64999962;61,40000057;1,569613537;;
3;1355,75;NaN;16,2400662;1187;441;533,75;102;1738;1464,5;23,25;57,45000076;1,616870025;;
3,4;1413,5;NaN;19,38824572;1279,25;414;503,5;118;1853,5;1583,25;25,00000048;52,37499905;1,635578558;;
3;1325,75;NaN;16,87733247;1206,25;317;533;111;1785,25;1432,25;25,44999981;50,75000095;1,627462441;;
2,3;1211,25;NaN;12,51376044;1067,25;230;609,25;101;1608;1269,5;26,125;47,125;1,572362185;;
3,1;1324;NaN;15,76696872;1172,5;365;563,5;119;1748,75;1354,25;26,9749999;44,17500019;1,549030209;;
3;1323,5;NaN;16,02725069;1180,5;360;564,5;115;1747;1318,25;27,17500067;42,97500038;1,524612986;;
3,3;1360,5;NaN;16,29756706;1188,75;420;548,75;120;1776;1350,75;25,625;48,27500153;1,564122549;;
4;1475,25;NaN;21,00030035;1324;475;489,75;115;1924,5;1530,25;23,32499981;57,92500019;1,637561343;;
4,6;1537,25;NaN;23,13258057;1381;526;468,75;118;2015,5;1615;22,1500001;63,62499905;1,676297193;;
4,1;1412,75;NaN;17,70347205;1230,75;460;519,75;117;1853;1414,75;21,57499981;67,69999886;1,722837686;;
2,3;1228,5;NaN;12,15606769;1055;255;606,5;96;1667,75;1219,25;21,0250001;69,29999924;1,705773582;;
2,6;1296,5;NaN;14,58689688;1135,5;283;567;89;1725,25;1306,75;20,29999971;70,47500038;1,659852361;;
2,6;1302;NaN;13,1222107;1087,75;271;594,25;84;1638,75;1297,25;20,04999971;69,45000076;1,610942003;;
2,9;1346,75;NaN;15,53265931;1165,25;315;573;97;1740,75;1320,75;19,67500019;70,10000229;1,58914814;;
2,1;1164,5;NaN;11,77416541;1041,75;227;631,25;68;1620,5;1132,5;19,5;70,67500114;1,585093255;;
2,1;1155,25;NaN;10,93570396;1012;243;632,75;66;1576,5;1124,25;19,44999981;71,375;1,595891693;;
1,5;1049,5;NaN;8,406516915;915,75;NaN;696,25;NaN;1512,25;997;19,30000019;71,07500076;1,574622143;;
NaN;1035,25;NaN;6,958191196;855;142;731;51;1466,5;952;18,6500001;73,77499962;1,570352973;;
1,4;1057,25;NaN;8,624678823;924,5;139;683,5;48;1503;972,25;18,0250001;75,39999962;1,544126757;;
1,2;1029,25;NaN;7,528239978;879,5;182;708,5;47;1450,75;964,75;17,2750001;78,375;1,532011567;;
1,5;1036,75;NaN;8,056338823;901,5;196;704;48;1480,75;984,25;17,49999952;76,55000114;1,51743039;;
0,9;919,75;NaN;4,823871521;754,5;108;852,75;45;1359,25;879,75;19,9749999;66,70000076;1,540079969;;
1,4;1079,75;NaN;7,790381565;890,5;175;732;59;1476,75;1001,25;19,14999962;70;1,536581426;;
2,1;1151,75;NaN;9,698220271;966,25;266;660,75;84;1542;1137;21,42500019;61,65000057;1,554706665;;
1,6;1085;NaN;8,449958593;917,5;179;721,25;72;1466,5;1023;24,57500029;50,44999981;1,536347276;;
1,5;1070,5;NaN;7,581548499;881,75;154;744,75;68;1430,5;962,25;24,9749999;49,05000019;1,529484001;;
1,1;1000,25;NaN;5,902703204;807,25;95;811,25;52;1376;825,25;25,32500029;46,72500038;1,487392663;;
1,4;1057,5;NaN;7,41622688;874,75;151;755,75;70;1420,75;877;24,8499999;47,87500095;1,481855655;;
2;1184;NaN;10,13050449;982,5;230;666,5;90;1537;1045,5;25,30000019;47,97499943;1,524934722;;
2;1189;NaN;9,652146551;964,5;239;669,75;87;1533;1059,75;26,45000029;44,92499924;1,527762202;;
2,5;1277;NaN;11,80280679;1042,75;306;613,75;99;1630,75;1154,5;24,99999952;50,05000114;1,562972899;;
4,3;1482,25;NaN;20,30915017;1305;472;503,25;128;1874;1464;22,92499971;57,55000019;1,588489317;;
5,2;1554,5;NaN;24,26073906;1410,25;532;463,75;127;1970,75;2184,5;21,67500067;62,94999981;1,611669991;;
3,4;1323,5;NaN;15,62135922;1168;375;568,25;99;1715,5;1958,5;21,75;62,95000076;1,61898728;;
1,3;1015;NaN;7,289367341;869,3333333;147;747;72;1439;1375;21,16666667;63,43333308;1,574843302;;
1,2;1009,5;NaN;7,078731969;860,25;118;768;62;1449,75;1211,5;20,1500001;65,77500057;1,535043075;;
1,7;1080,75;NaN;8,965933938;938;181;697;62;1517,25;1273;18,44999981;71,52499962;1,503783388;;
1,7;1071;NaN;8,902312882;935,5;209;695,25;63;1515,75;1249,25;17,94999981;72,39999962;1,475815755;;
1,4;1013,75;NaN;7,153794346;863,5;167;745;56;1474,25;1097,25;16,89999962;75,375;1,43932543;;
0,9;890,5;NaN;4,439302291;734,5;112;877,5;44;1352,5;933,25;16,50000024;75,47499847;1,405646624;;
0,7;873,5;NaN;4,068437355;714,5;NaN;888,5;NaN;1315,25;858,25;15,4000001;79,02499962;1,37347558;;
NaN;881,75;NaN;4,326596003;728,5;108;874,75;37;1318,75;870,25;15,45000029;78,57500076;1,369967285;;
0,9;940,25;NaN;5,870750254;805,75;181;799,75;48;1392,25;1013;16,17500019;76,875;1,402856976;;
1,2;1019,75;NaN;7,217572132;866,25;253;749,25;59;1440,25;1086,75;15,77499986;79,62500191;1,416982578;;
3,2;1316;NaN;18,45093941;1252,5;521;526,5;77;1779,75;1565,5;16,00000024;76,29999924;1,377152368;;
4,4;1422,75;NaN;24,9762046;1428,5;649;467,25;88;1997,75;1631,25;16,27499962;74,30000114;1,364396691;;
3,5;1313,5;NaN;18,79028049;1262,25;516;530,75;111;1754,25;1564;18,67500019;66,32500076;1,413952742;;
